Date_y,Close,Prev_Average Positive Score,Prev_Average Negative Score,Prev_automotive,Prev_nonsense,Prev_energy,Prev_lifestyle,Prev_environment,Prev_travel,Prev_finance,Prev_science,Prev_politics,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Adj Close,Prev_Volume,Prev_MA7,Prev_MA20,Prev_MACD,Prev_20SD,Prev_upper_band,Prev_lower_band,Prev_EMA,Prev_logmomentum
2022-04-07,352.4200134277344,0.3544030698637168,0.5819145838419596,0.21875,0.15625,0.2916666666666667,0.46875,0.7604166666666666,0.53125,0.4375,0.0625,0.0729166666666666,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,348.586669921875,89348400.0,363.72476632254467,324.8,-19.813153567277027,40.335864138466185,405.47172827693237,244.12827172306766,354.8887781777666,-0.042589069768463106
2022-04-08,341.8299865722656,0.3972357192801105,0.5412821947700448,0.3541666666666667,0.2083333333333333,0.3611111111111111,0.5138888888888888,0.5972222222222222,0.5763888888888888,0.1875,0.0763888888888889,0.125,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,352.4200134277344,79447200.0,361.7100045340402,328.4493347167969,-18.37695445709653,39.30383221422587,407.05699914524865,249.84167028834514,353.2429350110785,0.01093679078037125
2022-04-08,341.8299865722656,0.476586738810005,0.4771731105088198,0.3443983402489626,0.1452282157676348,0.4356846473029045,0.5352697095435685,0.6473029045643154,0.5269709543568465,0.2116182572614107,0.1203319502074688,0.0331950207468879,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700.0,358.4480983189174,332.2850006103516,-17.33750847629568,36.43653596557874,405.15807254150906,259.4119286791941,345.6343027185366,-0.030510186068030958
2022-04-08,341.8299865722656,0.4877456720670064,0.4637904826800028,0.3066666666666666,0.08,0.4666666666666667,0.56,0.6933333333333334,0.4533333333333333,0.24,0.16,0.04,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700.0,358.4480983189174,332.2850006103516,-17.33750847629568,36.43653596557874,405.15807254150906,259.4119286791941,345.6343027185366,-0.030510186068030958
2022-04-11,325.3099975585937,0.476820887128512,0.4712157805760701,0.35,0.1666666666666666,0.4333333333333333,0.5,0.65,0.5666666666666667,0.2166666666666666,0.0166666666666666,0.1,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,341.8299865722656,55013700.0,358.4480983189174,332.2850006103516,-17.33750847629568,36.43653596557874,405.15807254150906,259.4119286791941,345.6343027185366,-0.030510186068030958
2022-04-12,328.9833374023437,0.2728734041890527,0.6814497938522925,0.2649572649572649,0.1623931623931624,0.3247863247863248,0.3931623931623931,0.7008547008547008,0.4700854700854701,0.4957264957264957,0.1196581196581196,0.0683760683760683,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,325.3099975585937,59357100.0,353.6066676548549,335.7776672363281,-14.39557795655395,31.728191870422524,399.2340509771732,272.32128349548304,332.0847659452413,-0.0495349318175134
2022-04-13,340.7900085449219,0.2399031196502929,0.7102426588535309,0.2872340425531915,0.202127659574468,0.351063829787234,0.3617021276595745,0.648936170212766,0.5106382978723404,0.425531914893617,0.1276595744680851,0.0851063829787234,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,328.9833374023437,65976000.0,348.9571446010045,338.8620010375977,-12.555570600939348,27.427548082355674,393.71709720230905,284.0069048728863,330.0171469166429,0.01122853693277581
2022-04-14,328.3333435058594,0.2367376075701767,0.7349033938365036,0.2134831460674157,0.247191011235955,0.2247191011235955,0.449438202247191,0.6629213483146067,0.4382022471910112,0.4943820224719101,0.146067415730337,0.1235955056179775,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,340.7900085449219,55121100.0,343.09619140625,341.8976684570313,-9.287671496325856,23.683030632848716,389.2637297227287,294.5316071913338,337.19905466882886,0.03525937358618689
2022-04-14,328.3333435058594,0.2112521179561508,0.7375609062237447,0.1955307262569832,0.2960893854748603,0.2290502793296089,0.4692737430167598,0.5642458100558659,0.4804469273743016,0.4748603351955307,0.0893854748603352,0.2011173184357542,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300.0,338.03619384765625,343.7876693725586,-8.321249440829888,20.686998132099138,385.1616656367569,302.4136731083603,331.28858056018254,-0.03723709338922126
2022-04-14,328.3333435058594,0.2280552616486182,0.7314231273455497,0.2179487179487179,0.2435897435897435,0.3333333333333333,0.3205128205128205,0.6410256410256411,0.4615384615384615,0.4871794871794871,0.1153846153846153,0.1794871794871795,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300.0,338.03619384765625,343.7876693725586,-8.321249440829888,20.686998132099138,385.1616656367569,302.4136731083603,331.28858056018254,-0.03723709338922126
2022-04-14,328.3333435058594,0.2037654464061443,0.7537984490394593,0.3230769230769231,0.2,0.3538461538461538,0.4307692307692308,0.6,0.4307692307692308,0.4307692307692308,0.123076923076923,0.1076923076923077,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300.0,338.03619384765625,343.7876693725586,-8.321249440829888,20.686998132099138,385.1616656367569,302.4136731083603,331.28858056018254,-0.03723709338922126
2022-04-18,334.7633361816406,0.2515631175376999,0.7007186110590545,0.2676056338028169,0.1690140845070422,0.380281690140845,0.6056338028169014,0.6197183098591549,0.4647887323943662,0.4084507042253521,0.028169014084507,0.056338028169014,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,328.3333435058594,58422300.0,338.03619384765625,343.7876693725586,-8.321249440829888,20.686998132099138,385.1616656367569,302.4136731083603,331.28858056018254,-0.03723709338922126
2022-04-19,342.7166748046875,0.2793514489013458,0.6675274879018837,0.2523364485981308,0.1588785046728972,0.3551401869158878,0.4485981308411215,0.6915887850467289,0.5046728971962616,0.4766355140186916,0.0560747663551401,0.0560747663551401,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,334.7633361816406,51715200.0,336.0614318847656,345.43600311279295,-6.521071926534489,18.346001568249132,382.1280062492912,308.7439999762947,333.60508430782124,0.01939443951963136
2022-04-20,325.7333374023437,0.1600619517650801,0.8095762944713081,0.2371134020618556,0.2164948453608247,0.3092783505154639,0.3195876288659793,0.7216494845360825,0.5154639175257731,0.4742268041237113,0.0927835051546391,0.1134020618556701,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,342.7166748046875,49847700.0,334.6752406529018,347.2191696166992,-5.211294558881889,16.002487180603037,379.22414397790527,315.21419525549317,339.67947797239873,0.023480261839117743
2022-04-21,336.260009765625,0.2814457900183541,0.6690552994183132,0.2371428571428571,0.2028571428571428,0.3657142857142857,0.3485714285714286,0.6171428571428571,0.4457142857142857,0.5742857142857143,0.1342857142857142,0.0742857142857142,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,325.7333374023437,70711200.0,332.3757193429129,346.9395034790039,-6.575044944682304,16.340162321817317,379.6198281226385,314.2591788353693,330.3820509256954,-0.05082502163771987
2022-04-22,335.01666259765625,0.2740598121314372,0.6742261931734178,0.1844660194174757,0.3252427184466019,0.1990291262135922,0.4126213592233009,0.6844660194174758,0.4320388349514563,0.616504854368932,0.058252427184466,0.087378640776699,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,336.260009765625,105416400.0,333.9400068010603,347.10066986083984,-9.283229148018222,16.211206068629966,379.52308199809977,314.6782577235799,334.30069015231516,0.03180563608534816
2022-04-22,335.01666259765625,0.1737733697682096,0.7707263607727853,0.219298245614035,0.2456140350877192,0.2631578947368421,0.4122807017543859,0.6491228070175439,0.4122807017543859,0.6052631578947368,0.1228070175438596,0.0701754385964912,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600.0,334.8019104003906,346.95283660888674,-8.574165158224048,16.311988816503398,379.57681424189354,314.32885897587994,334.7780051158759,-0.003704429607069112
2022-04-22,335.01666259765625,0.1374357582307329,0.8296087425129086,0.1176470588235294,0.3627450980392157,0.196078431372549,0.3627450980392157,0.6568627450980392,0.4607843137254901,0.6372549019607843,0.0686274509803921,0.1372549019607843,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600.0,334.8019104003906,346.95283660888674,-8.574165158224048,16.311988816503398,379.57681424189354,314.32885897587994,334.7780051158759,-0.003704429607069112
2022-04-25,332.67333984375,0.2544328113124795,0.7046731645113802,0.2328767123287671,0.2876712328767123,0.2465753424657534,0.3835616438356164,0.547945205479452,0.4383561643835616,0.5616438356164384,0.1232876712328767,0.1780821917808219,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,335.01666259765625,69696600.0,334.8019104003906,346.95283660888674,-8.574165158224048,16.311988816503398,379.57681424189354,314.32885897587994,334.7780051158759,-0.003704429607069112
2022-04-26,292.1400146484375,0.3171907403530218,0.638828443028988,0.0961538461538461,0.2564102564102564,0.2948717948717949,0.5641025641025641,0.6794871794871795,0.4358974358974359,0.4423076923076923,0.0512820512820512,0.1794871794871795,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,332.67333984375,68341200.0,333.6423863002232,346.7425033569336,-6.28887817005193,16.475014401704602,379.6925321603428,313.79247455352436,333.3748949344586,-0.007019222592886596
2022-04-27,293.836669921875,0.2222854533503132,0.7351106031699115,0.1474654377880184,0.3133640552995391,0.2304147465437788,0.4516129032258064,0.6589861751152074,0.4377880184331797,0.6129032258064516,0.0737327188940092,0.0737327188940092,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700.0,328.47191074916293,343.1521713256836,-8.200995125456018,19.97990456129941,383.1119804482824,303.19236220308477,305.88497474377783,-0.1299278575282087
2022-04-28,292.5033264160156,0.2379988969826116,0.7333022608020441,0.2113821138211382,0.2439024390243902,0.2845528455284553,0.5040650406504065,0.6178861788617886,0.4146341463414634,0.5609756097560976,0.056910569105691,0.1056910569105691,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300.0,322.625244140625,339.51783752441406,-4.96536854052016,22.012406037014678,383.5426495984434,295.4930254503847,297.8527715291759,0.005790878918745771
2022-04-29,290.2533264160156,0.2185740021691806,0.735477086858473,0.2246376811594203,0.2028985507246377,0.217391304347826,0.4710144927536231,0.6521739130434783,0.4057971014492754,0.6159420289855072,0.0797101449275362,0.1304347826086956,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500.0,315.45190865652904,335.9098373413086,-2.6091554362577654,23.53506848557883,382.97997431246625,288.839700370151,294.28647478706904,-0.004548029513557434
2022-04-29,290.2533264160156,0.2672402240814419,0.682867453459206,0.110091743119266,0.1743119266055046,0.2247706422018348,0.4770642201834862,0.7706422018348624,0.3807339449541284,0.6009174311926605,0.1009174311926605,0.1605504587155963,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100.0,310.38333565848217,332.46250305175784,-1.1018191306242784,24.950996177047827,382.3644954058535,282.56051069766215,291.59770920636674,-0.007721957937068309
2022-04-29,290.2533264160156,0.3196204362377043,0.6092220910133854,0.2741935483870967,0.2096774193548387,0.3548387096774194,0.532258064516129,0.5483870967741935,0.4193548387096774,0.5,0.0967741935483871,0.064516129032258,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100.0,310.38333565848217,332.46250305175784,-1.1018191306242784,24.950996177047827,382.3644954058535,282.56051069766215,291.59770920636674,-0.007721957937068309
2022-05-02,300.9800109863281,0.280661527857636,0.691649851473895,0.2727272727272727,0.1515151515151515,0.1515151515151515,0.4848484848484848,0.6818181818181818,0.4242424242424242,0.4545454545454545,0.1818181818181818,0.1969696969696969,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100.0,310.38333565848217,332.46250305175784,-1.1018191306242784,24.950996177047827,382.3644954058535,282.56051069766215,291.59770920636674,-0.007721957937068309
2022-05-03,303.0833435058594,0.1958206151295634,0.7615281881637943,0.1844660194174757,0.233009708737864,0.1844660194174757,0.4563106796116505,0.7184466019417476,0.4466019417475728,0.5436893203883495,0.058252427184466,0.174757281553398,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500.0,305.3433358328683,329.43500366210935,2.8938348449880777,24.911849792932482,379.2587032479743,279.6113040762444,297.85257705967433,0.03628977282780161
2022-05-04,317.5400085449219,0.2754348944610273,0.665253867565746,0.2535211267605634,0.1690140845070422,0.2957746478873239,0.5070422535211268,0.6197183098591549,0.5352112676056338,0.4366197183098591,0.0704225352112676,0.1126760563380281,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,303.0833435058594,63709500.0,300.78143310546875,325.4983367919922,4.132478210506406,22.280541313179874,370.0594194183519,280.93725416563245,301.33975469046436,0.006963974902024329
2022-05-05,291.09332275390625,0.250954706181762,0.6841970637280453,0.2580645161290322,0.1827956989247312,0.2903225806451613,0.5268817204301075,0.6344086021505376,0.4516129032258064,0.4623655913978494,0.1290322580645161,0.064516129032258,301.3133239746094,318.5,295.09332275390625,317.5400085449219,317.5400085449219,81643800.0,298.6195286342076,323.1876708984375,6.110790608902391,20.42332918229496,364.0343292630274,282.34101253384756,312.13992392676937,0.04659599279666411
2022-05-06,288.54998779296875,0.2035336885789428,0.7475986191720674,0.1414141414141414,0.3232323232323232,0.1717171717171717,0.5858585858585859,0.6060606060606061,0.4444444444444444,0.5656565656565656,0.0707070707070707,0.0909090909090909,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,291.09332275390625,92519100.0,298.4700012207031,320.31300354003906,4.01802628211226,20.70443495063979,361.7218734413186,278.9041336387595,298.10885647819396,-0.08695990905101429
2022-05-06,288.54998779296875,0.2914053057470629,0.6633863857676906,0.2903225806451613,0.2096774193548387,0.4032258064516129,0.3951612903225806,0.6532258064516129,0.4516129032258064,0.3951612903225806,0.1451612903225806,0.0564516129032258,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000.0,297.71476091657365,317.11950225830077,4.562176868638517,20.415240672455084,357.94998360321097,276.2890209133906,291.73627735471047,-0.00877557365586079
2022-05-06,288.54998779296875,0.3066154097517331,0.6618233645955721,0.3541666666666667,0.1666666666666666,0.25,0.4583333333333333,0.7083333333333334,0.5,0.3958333333333333,0.1458333333333333,0.0208333333333333,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000.0,297.71476091657365,317.11950225830077,4.562176868638517,20.415240672455084,357.94998360321097,276.2890209133906,291.73627735471047,-0.00877557365586079
2022-05-09,262.3699951171875,0.2350199453866303,0.7062814235687256,0.3432835820895522,0.2537313432835821,0.1791044776119403,0.4328358208955223,0.6119402985074627,0.3880597014925373,0.4477611940298507,0.1791044776119403,0.1641791044776119,295.6666564941406,296.0,281.03668212890625,288.54998779296875,288.54998779296875,72903000.0,297.71476091657365,317.11950225830077,4.562176868638517,20.415240672455084,357.94998360321097,276.2890209133906,291.73627735471047,-0.00877557365586079
2022-05-10,266.67999267578125,0.2180800561904907,0.7221147265434266,0.144,0.296,0.28,0.456,0.648,0.416,0.584,0.128,0.048,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,262.3699951171875,90810300.0,293.40999930245533,313.14650268554686,5.5084435220964,22.93017429138559,359.00685126831803,267.2861541027757,272.1587558630285,-0.0951126361970946
2022-05-11,244.6666717529297,0.2629338649854268,0.6934822271131489,0.3356164383561644,0.2397260273972602,0.2534246575342466,0.3835616438356164,0.6506849315068494,0.4794520547945205,0.5068493150684932,0.0753424657534246,0.0753424657534246,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,266.67999267578125,84401700.0,290.0423801967076,310.2150024414062,7.197857320161859,24.95192961525293,360.1188616719121,260.31114321090035,268.50624707153037,0.016293707630266798
2022-05-12,242.6666717529297,0.2976243835296074,0.659544888639102,0.1678832116788321,0.2262773722627737,0.3065693430656934,0.3065693430656934,0.6715328467153284,0.4306569343065693,0.656934306569343,0.1532846715328467,0.0802919708029197,265.0,269.92333984375,242.3999938964844,244.6666717529297,244.6666717529297,97224600.0,281.99761744907926,305.99916915893556,7.982283960567145,28.486603769874176,362.9723766986839,249.0259616191872,252.61319685912994,-0.08615264955046516
2022-05-13,256.5299987792969,0.2331637061425369,0.7230394426053458,0.145985401459854,0.2262773722627737,0.218978102189781,0.4306569343065693,0.6934306569343066,0.4306569343065693,0.6423357664233577,0.1167883211678832,0.0948905109489051,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,242.6666717529297,140313000.0,273.36666434151783,301.09300231933594,12.946540838904468,30.55404060955373,362.2010835384434,239.98492110022846,245.9821801216631,-0.008207980246495447
2022-05-13,256.5299987792969,0.2115151087443033,0.7416278639355222,0.2522522522522522,0.2522522522522522,0.2342342342342342,0.4594594594594595,0.6396396396396397,0.5585585585585585,0.4054054054054054,0.1081081081081081,0.09009009009009,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700.0,264.6509486607143,297.5028350830078,14.100938384669348,31.39181726659804,360.28646961620393,234.71920054981175,253.01405922675227,0.05555683158900242
2022-05-13,256.5299987792969,0.2365025542676448,0.7313505616039038,0.3125,0.234375,0.3125,0.40625,0.578125,0.453125,0.515625,0.078125,0.109375,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700.0,264.6509486607143,297.5028350830078,14.100938384669348,31.39181726659804,360.28646961620393,234.71920054981175,253.01405922675227,0.05555683158900242
2022-05-16,241.4566650390625,0.3457640079515321,0.6163642087153026,0.3392857142857143,0.2142857142857142,0.1607142857142857,0.3928571428571428,0.5714285714285714,0.5,0.4821428571428571,0.1607142857142857,0.1785714285714285,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,256.5299987792969,92150700.0,264.6509486607143,297.5028350830078,14.100938384669348,31.39181726659804,360.28646961620393,234.71920054981175,253.01405922675227,0.05555683158900242
2022-05-17,253.8699951171875,0.1886511705815792,0.753190165651696,0.1964285714285714,0.25,0.2857142857142857,0.3303571428571428,0.7142857142857143,0.5714285714285714,0.4821428571428571,0.0803571428571428,0.0892857142857142,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,241.4566650390625,86098500.0,257.55999755859375,292.8375015258789,14.037461775216741,32.477521882695505,357.7925452912699,227.8824577604879,245.30912976829242,-0.06055559591829793
2022-05-18,236.60333251953125,0.1891571037909563,0.7650764633627499,0.188235294117647,0.2235294117647059,0.3058823529411765,0.3764705882352941,0.6470588235294118,0.5411764705882353,0.4235294117647059,0.0823529411764705,0.2117647058823529,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,253.8699951171875,80236200.0,252.605712890625,288.3951675415039,15.600108883498876,31.352702501948176,351.10057254540027,225.68976253760755,251.0163733342225,0.050132289582274676
2022-05-19,236.47332763671875,0.1927702072012515,0.7568569911345271,0.2366412213740458,0.2366412213740458,0.3282442748091603,0.3358778625954198,0.6641221374045801,0.4351145038167939,0.4580152671755725,0.1526717557251908,0.1526717557251908,248.17333984375,253.5,233.60333251953125,236.60333251953125,236.60333251953125,87811800.0,248.92476109095983,283.9386672973633,15.567378422232537,32.09188656868003,348.12244043472333,219.75489416000323,241.40767945776167,-0.07043726926027942
2022-05-20,221.3000030517578,0.1259401759631197,0.8306197511478209,0.176056338028169,0.2816901408450704,0.2957746478873239,0.4929577464788732,0.5774647887323944,0.4507042253521127,0.4295774647887324,0.1056338028169014,0.1901408450704225,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,236.47332763671875,90296700.0,244.6095232282366,278.94933319091797,17.146949499703624,31.27590377515973,341.5011407412374,216.3975256405985,238.1181115770664,-0.0005496144580126333
2022-05-20,221.3000030517578,0.2413033806095438,0.7102374175855936,0.140495867768595,0.2520661157024793,0.268595041322314,0.4380165289256198,0.5950413223140496,0.4917355371900826,0.5702479338842975,0.1239669421487603,0.1198347107438016,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200.0,241.27142769949776,273.26350021362305,16.71587473313042,30.880744202823617,335.0249886192703,211.5020118079758,226.90603922686068,-0.06631616117599509
2022-05-20,221.3000030517578,0.204665205904827,0.7477317783567641,0.4444444444444444,0.3333333333333333,0.3285024154589372,0.4009661835748792,0.6570048309178744,0.5120772946859904,0.1980676328502415,0.0869565217391304,0.038647342995169,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200.0,241.27142769949776,273.26350021362305,16.71587473313042,30.880744202823617,335.0249886192703,211.5020118079758,226.90603922686068,-0.06631616117599509
2022-05-23,224.96665954589844,0.2372773340050603,0.7104385965306994,0.3098591549295774,0.2112676056338028,0.323943661971831,0.4647887323943662,0.6619718309859155,0.5070422535211268,0.323943661971831,0.1126760563380281,0.0845070422535211,237.9966735839844,240.52667236328125,211.0,221.3000030517578,221.3000030517578,144973200.0,241.27142769949776,273.26350021362305,16.71587473313042,30.880744202823617,335.0249886192703,211.5020118079758,226.90603922686068,-0.06631616117599509
2022-05-24,209.3866729736328,0.2579964399337768,0.7036924452885337,0.2826086956521739,0.2391304347826087,0.3405797101449275,0.3768115942028985,0.7028985507246377,0.4492753623188406,0.4347826086956521,0.0869565217391304,0.0869565217391304,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,224.96665954589844,88903500.0,238.74285452706474,267.87816619873047,19.293077499571098,29.32737737700432,326.5329209527391,209.22341144472182,225.61311943955252,0.016432950581559483
2022-05-25,219.6000061035156,0.2485683098645277,0.7020069108882421,0.1619718309859155,0.2746478873239437,0.2957746478873239,0.4788732394366197,0.6408450704225352,0.3943661971830985,0.528169014084507,0.0845070422535211,0.1408450704225352,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,209.3866729736328,89092500.0,232.00809369768416,263.74049911499026,20.090238787039254,31.48267520569555,326.70584952638137,200.77514870359914,214.79548846227271,-0.07176955888757142
2022-05-26,235.91000366210935,0.2138198390603065,0.7468033940531313,0.203125,0.21875,0.234375,0.3984375,0.6953125,0.4921875,0.546875,0.09375,0.1171875,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,219.6000061035156,92139300.0,228.8857138497489,260.02866592407224,22.668072314212395,32.1174386451331,324.2635432143384,195.79378863380606,217.99850022310133,0.04762508488803092
2022-05-27,253.2100067138672,0.2894135866054269,0.6517804916514907,0.2674418604651162,0.127906976744186,0.3255813953488372,0.4418604651162791,0.686046511627907,0.5581395348837209,0.4302325581395348,0.0581395348837209,0.1046511627906976,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,235.91000366210935,106003200.0,226.32000078473772,257.19899978637693,23.843665485837818,31.594497791776774,320.3879953699305,194.01000420282338,229.93950251577334,0.07164265445291097
2022-05-27,253.2100067138672,0.2571056035100197,0.69854722521743,0.3571428571428571,0.1326530612244898,0.2653061224489796,0.3775510204081632,0.6632653061224489,0.5408163265306123,0.4489795918367347,0.1224489795918367,0.0918367346938775,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000.0,228.6923828125,255.34683380126953,22.779623791926724,30.62570875969806,316.59825132066567,194.0954162818734,245.45317198116925,0.07076881859385181
2022-05-27,253.2100067138672,0.2580268744012,0.7073797869010711,0.352112676056338,0.2112676056338028,0.4225352112676056,0.3098591549295774,0.6338028169014085,0.5070422535211268,0.3380281690140845,0.1126760563380281,0.1126760563380281,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000.0,228.6923828125,255.34683380126953,22.779623791926724,30.62570875969806,316.59825132066567,194.0954162818734,245.45317198116925,0.07076881859385181
2022-05-27,253.2100067138672,0.2873410062587007,0.6532545635040771,0.2340425531914893,0.1276595744680851,0.3404255319148936,0.4680851063829787,0.7659574468085106,0.4042553191489361,0.4042553191489361,0.1702127659574468,0.0851063829787234,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000.0,228.6923828125,255.34683380126953,22.779623791926724,30.62570875969806,316.59825132066567,194.0954162818734,245.45317198116925,0.07076881859385181
2022-05-31,252.7533264160156,0.2729669089587229,0.6635263517217816,0.3018867924528302,0.1132075471698113,0.2641509433962264,0.320754716981132,0.6792452830188679,0.5849056603773585,0.4716981132075472,0.1509433962264151,0.1132075471698113,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,253.2100067138672,89295000.0,228.6923828125,255.34683380126953,22.779623791926724,30.62570875969806,316.59825132066567,194.0954162818734,245.45317198116925,0.07076881859385181
2022-06-01,246.7899932861328,0.2892276402832805,0.6515169575594474,0.217391304347826,0.2028985507246377,0.3043478260869565,0.3333333333333333,0.6086956521739131,0.5942028985507246,0.5072463768115942,0.1159420289855072,0.1159420289855072,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,252.7533264160156,101914500.0,231.0180969238281,252.9354995727539,19.196385529399038,28.680449483526584,310.29639853980706,195.57460060570074,250.31994160440013,-0.001805191767721895
2022-06-02,258.3333435058594,0.2458780667056208,0.7030851316192875,0.2065217391304347,0.2065217391304347,0.2826086956521739,0.5,0.7065217391304348,0.5217391304347826,0.3152173913043478,0.108695652173913,0.1521739130434782,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,246.7899932861328,77247900.0,234.65952410016737,250.12083206176757,16.627277048326107,26.15068621560844,302.42220449298446,197.81945963055068,247.96664272555526,-0.023876273341224562
2022-06-03,234.51666259765625,0.3172528290748596,0.6407732591629028,0.224,0.28,0.296,0.424,0.736,0.52,0.352,0.12,0.048,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,258.3333435058594,93473100.0,239.4261932373047,247.16049880981444,16.38743108494768,20.951244063925515,289.06298693766547,205.2580106819634,254.87777657909135,0.04571303469577831
2022-06-03,234.51666259765625,0.1842039127161007,0.7773340751629064,0.1881188118811881,0.2722772277227723,0.3316831683168317,0.400990099009901,0.7029702970297029,0.4059405940594059,0.4257425742574257,0.1138613861386138,0.1584158415841584,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800.0,243.01619175502233,244.33166580200196,14.553197664216356,18.367399007097852,281.06646381619765,207.59686778780627,241.30370059146796,-0.09672413884722543
2022-06-03,234.51666259765625,0.2262812612349526,0.7279974201269317,0.3157894736842105,0.2456140350877192,0.3333333333333333,0.4035087719298245,0.6491228070175439,0.3333333333333333,0.4035087719298245,0.1403508771929824,0.175438596491228,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800.0,243.01619175502233,244.33166580200196,14.553197664216356,18.367399007097852,281.06646381619765,207.59686778780627,241.30370059146796,-0.09672413884722543
2022-06-06,238.27999877929688,0.2063014950071062,0.7605435311794281,0.2571428571428571,0.3285714285714285,0.3428571428571428,0.3428571428571428,0.6857142857142857,0.3714285714285714,0.3714285714285714,0.1571428571428571,0.1428571428571428,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,234.51666259765625,112393800.0,243.01619175502233,244.33166580200196,14.553197664216356,18.367399007097852,281.06646381619765,207.59686778780627,241.30370059146796,-0.09672413884722543
2022-06-07,238.8866729736328,0.1416637174785137,0.8154468424618244,0.2125,0.25,0.325,0.4,0.675,0.5125,0.425,0.0875,0.1125,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,238.27999877929688,84204600.0,245.68476213727678,241.81816635131835,12.956445753947378,15.156854735031335,272.131875821381,211.5044568812557,239.2878993833539,0.01591980642197778
2022-06-08,241.86666870117188,0.3330415894713583,0.6343225444419475,0.3037974683544304,0.2025316455696202,0.3544303797468354,0.4936708860759494,0.6455696202531646,0.4556962025316455,0.3670886075949367,0.0759493670886076,0.1012658227848101,234.0,239.9966735839844,230.0933380126953,238.8866729736328,238.8866729736328,72808500.0,246.11000061035156,240.6440002441406,13.126324977876124,14.370139600418689,269.384279444978,211.90372104330322,239.0204151102065,0.002542820180630796
